   6.9897912e+02   7.4843724e+01   1.0313078e+02   1.0000000e+00   2.8696738e+02   2.0985649e+02   1.0000000e+00
   7.0339810e+02   6.0696795e+01   1.0513161e+02   1.0000000e+00   2.8345455e+02   1.9643837e+02   1.0000000e+00
   7.0865599e+02   4.7527515e+01   1.0825580e+02   1.0000000e+00   2.7882209e+02   1.8385516e+02   1.0000000e+00
   7.1430971e+02   3.5331050e+01   1.1231652e+02   1.0000000e+00   2.7297416e+02   1.7182599e+02   1.0000000e+00
   7.1744412e+02   2.7216315e+01   1.1654372e+02   1.0000000e+00   2.6865556e+02   1.6384365e+02   1.0000000e+00
   7.1608970e+02   2.5364216e+01   1.2187546e+02   1.0000000e+00   2.6561455e+02   1.6160727e+02   1.0000000e+00
   7.1390760e+02   2.0889534e+01   1.3031116e+02   1.0000000e+00   2.6137954e+02   1.5694551e+02   1.0000000e+00
   7.0491078e+02   2.1871754e+01   1.4430759e+02   1.0000000e+00   2.5682824e+02   1.5565267e+02   1.0000000e+00
   6.8697474e+02   2.9216995e+01   1.5815474e+02   1.0000000e+00   2.5778457e+02   1.6031270e+02   1.0000000e+00
   6.6959435e+02   2.8282698e+01   1.6877781e+02   1.0000000e+00   2.6119606e+02   1.5775406e+02   1.0000000e+00
   6.5429332e+02   2.6084728e+01   1.7472907e+02   1.0000000e+00   2.6698015e+02   1.5385763e+02   1.0000000e+00
   6.3627824e+02   3.3122444e+01   1.7870511e+02   1.0000000e+00   2.7549627e+02   1.5998039e+02   1.0000000e+00
   6.1588545e+02   4.3071540e+01   1.7900549e+02   1.0000000e+00   2.8861599e+02   1.6937366e+02   1.0000000e+00
   5.9894461e+02   5.0426493e+01   1.7265140e+02   1.0000000e+00   3.0468942e+02   1.7724006e+02   1.0000000e+00
   5.8804949e+02   5.7269897e+01   1.6065733e+02   1.0000000e+00   3.2116472e+02   1.8546895e+02   1.0000000e+00
   5.8769562e+02   6.1203302e+01   1.3846813e+02   1.0000000e+00   3.3750111e+02   1.9171424e+02   1.0000000e+00
   5.9932796e+02   6.4880189e+01   1.0898864e+02   1.0000000e+00   3.5039726e+02   1.9860411e+02   1.0000000e+00
   6.0830462e+02   6.4350396e+01   9.4849848e+01   1.0000000e+00   3.5400421e+02   1.9955847e+02   1.0000000e+00
   6.1660083e+02   5.3628076e+01   7.9150791e+01   1.0000000e+00   3.5976620e+02   1.9067891e+02   1.0000000e+00
   6.1953701e+02   5.6119677e+01   7.0177737e+01   1.0000000e+00   3.6366938e+02   1.9424769e+02   1.0000000e+00
   6.1270781e+02   6.7843853e+01   7.3234530e+01   1.0000000e+00   3.6581080e+02   2.0499911e+02   1.0000000e+00
   6.0284062e+02   7.7523925e+01   7.6478359e+01   1.0000000e+00   3.7000179e+02   2.1419473e+02   1.0000000e+00
   5.9149326e+02   9.6296554e+01   8.4493108e+01   1.0000000e+00   3.7140229e+02   2.3239847e+02   1.0000000e+00
   5.8040661e+02   1.1690180e+02   9.0909342e+01   1.0000000e+00   3.7361442e+02   2.5261510e+02   1.0000000e+00
   5.7075445e+02   1.3247257e+02   1.0524870e+02   1.0000000e+00   3.6950175e+02   2.6771311e+02   1.0000000e+00
   5.6142957e+02   1.4027415e+02   1.2751434e+02   1.0000000e+00   3.6103067e+02   2.7490489e+02   1.0000000e+00
   5.5155296e+02   1.4118518e+02   1.5153357e+02   1.0000000e+00   3.4938156e+02   2.7488487e+02   1.0000000e+00
   5.4422692e+02   1.2708378e+02   1.7685946e+02   1.0000000e+00   3.3652844e+02   2.5783832e+02   1.0000000e+00
   5.4012537e+02   1.0519266e+02   1.9176838e+02   1.0000000e+00   3.2949810e+02   2.3271438e+02   1.0000000e+00
   5.4063365e+02   8.3761123e+01   1.9401095e+02   1.0000000e+00   3.2882030e+02   2.0910425e+02   1.0000000e+00
   5.4233235e+02   6.6086757e+01   1.9432661e+02   1.0000000e+00   3.2850374e+02   1.8973739e+02   1.0000000e+00
   5.4290403e+02   5.2299703e+01   2.0024910e+02   1.0000000e+00   3.2435795e+02   1.7434735e+02   1.0000000e+00
   5.4433651e+02   3.8630124e+01   2.0772731e+02   1.0000000e+00   3.1828161e+02   1.5848742e+02   1.0000000e+00
   5.4796958e+02   2.7332718e+01   2.1240619e+02   1.0000000e+00   3.1322425e+02   1.4566933e+02   1.0000000e+00
   5.4965498e+02   3.3140700e+01   2.3011044e+02   1.0000000e+00   2.9649271e+02   1.4971720e+02   1.0000000e+00
   5.3928552e+02   6.7028356e+01   2.3967822e+02   1.0000000e+00   2.9433134e+02   1.8550962e+02   1.0000000e+00
   5.3327081e+02   1.0700374e+02   2.2570847e+02   1.0000000e+00   3.0748372e+02   2.3168576e+02   1.0000000e+00
   5.3212690e+02   1.4066107e+02   2.0483698e+02   1.0000000e+00   3.2280057e+02   2.7110019e+02   1.0000000e+00
   5.3265853e+02   1.6212144e+02   1.9063640e+02   1.0000000e+00   3.3233681e+02   2.9552900e+02   1.0000000e+00
   5.3381291e+02   1.7362943e+02   1.8198668e+02   1.0000000e+00   3.3741114e+02   3.0861837e+02   1.0000000e+00
   5.3792050e+02   1.8436015e+02   1.6973850e+02   1.0000000e+00   3.4297111e+02   3.2054410e+02   1.0000000e+00
   5.4305735e+02   1.9310768e+02   1.6001879e+02   1.0000000e+00   3.4586602e+02   3.3003828e+02   1.0000000e+00
   5.4766685e+02   1.9814539e+02   1.5056509e+02   1.0000000e+00   3.4928841e+02   3.3582843e+02   1.0000000e+00
   5.5418361e+02   2.0023267e+02   1.3799291e+02   1.0000000e+00   3.5365402e+02   3.3775093e+02   1.0000000e+00
   5.6082405e+02   1.9651567e+02   1.2411383e+02   1.0000000e+00   3.5931145e+02   3.3358378e+02   1.0000000e+00
   5.6700884e+02   1.9242282e+02   1.0994141e+02   1.0000000e+00   3.6472240e+02   3.2950834e+02   1.0000000e+00
   5.7049970e+02   1.8736373e+02   1.0006134e+02   1.0000000e+00   3.6975400e+02   3.2456367e+02   1.0000000e+00
   5.7382219e+02   1.8000913e+02   9.2997818e+01   1.0000000e+00   3.7273534e+02   3.1730234e+02   1.0000000e+00
   5.7824885e+02   1.7495851e+02   8.7697993e+01   1.0000000e+00   3.7375802e+02   3.1187251e+02   1.0000000e+00
   5.8329642e+02   1.6909330e+02   8.0857967e+01   1.0000000e+00   3.7529725e+02   3.0605818e+02   1.0000000e+00
   5.9348485e+02   1.5780103e+02   7.2139594e+01   1.0000000e+00   3.7470924e+02   2.9451380e+02   1.0000000e+00
   6.0436918e+02   1.4708434e+02   6.4933355e+01   1.0000000e+00   3.7254415e+02   2.8401782e+02   1.0000000e+00
   6.1143288e+02   1.3820795e+02   5.8654635e+01   1.0000000e+00   3.7238792e+02   2.7538586e+02   1.0000000e+00
   6.1654825e+02   1.2993142e+02   5.4140016e+01   1.0000000e+00   3.7238459e+02   2.6738288e+02   1.0000000e+00
   6.2100839e+02   1.2076798e+02   5.4621776e+01   1.0000000e+00   3.6952051e+02   2.5830128e+02   1.0000000e+00
   6.2463430e+02   1.1524263e+02   5.5918339e+01   1.0000000e+00   3.6637041e+02   2.5263756e+02   1.0000000e+00
   6.2669832e+02   1.1051397e+02   5.8860952e+01   1.0000000e+00   3.6319991e+02   2.4800045e+02   1.0000000e+00
   6.3076995e+02   1.0298655e+02   6.0832280e+01   1.0000000e+00   3.5950148e+02   2.4050222e+02   1.0000000e+00
   6.3659200e+02   9.6319115e+01   6.2382576e+01   1.0000000e+00   3.5481583e+02   2.3382189e+02   1.0000000e+00
   6.4197578e+02   9.0233091e+01   6.6814102e+01   1.0000000e+00   3.4860454e+02   2.2760488e+02   1.0000000e+00
   6.4677655e+02   8.4818633e+01   6.9362089e+01   1.0000000e+00   3.4381727e+02   2.2218273e+02   1.0000000e+00
   6.4884759e+02   8.4920313e+01   7.0722290e+01   1.0000000e+00   3.4151614e+02   2.2227566e+02   1.0000000e+00
   6.4441326e+02   9.0397077e+01   7.5200408e+01   1.0000000e+00   3.4118259e+02   2.2716755e+02   1.0000000e+00
   6.3988047e+02   9.4493163e+01   8.0180094e+01   1.0000000e+00   3.4061494e+02   2.3061664e+02   1.0000000e+00
   6.3790474e+02   8.7902135e+01   8.7291633e+01   1.0000000e+00   3.3730240e+02   2.2351552e+02   1.0000000e+00
   6.3926861e+02   7.7156932e+01   9.4620846e+01   1.0000000e+00   3.3196558e+02   2.1250113e+02   1.0000000e+00
   6.4044770e+02   7.0201826e+01   1.0423049e+02   1.0000000e+00   3.2481844e+02   2.0481763e+02   1.0000000e+00
   6.4051737e+02   6.7488622e+01   1.1620921e+02   1.0000000e+00   3.1645195e+02   2.0099809e+02   1.0000000e+00
   6.3783376e+02   6.7283906e+01   1.3114722e+02   1.0000000e+00   3.0761704e+02   1.9938535e+02   1.0000000e+00
   6.3319006e+02   6.9958097e+01   1.4232990e+02   1.0000000e+00   3.0252888e+02   2.0087098e+02   1.0000000e+00
